[2025-03-16 15:33:50] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-03-16 15:34:09] [class-ss-page.php:119] Checking Content Identical:331e675a8cb841c81820288de05ffbe4c635d75a===. Value: FALSE
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js
[2025-03-16 15:34:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:995; Total: 1179
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef71c8933-Zx0IWc.tmp
[2025-03-16 15:34:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?simply_static_page=1396
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?simply_static_page=1396
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:103] Filesize: 15078 bytes
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef71c8933-Zx0IWc.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:34:09] [class-ss-page.php:119] Checking Content Identical:77201148d3599f736acd40994faa922dd7d1b280===. Value: FALSE
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/json/brands.json
[2025-03-16 15:34:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:994; Total: 1179
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef71d27b6-sYIovR.tmp
[2025-03-16 15:34:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/json/brands.json?simply_static_page=1397
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/json/brands.json?simply_static_page=1397
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:103] Filesize: 453547 bytes
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/json
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/json/brands.json
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef71d27b6-sYIovR.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/plugins/elementor/assets/lib/font-awesome/json/brands.json
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:34:09] [class-ss-page.php:119] Checking Content Identical:7d6fe6a75a03df8d0847c3c0cc8275d51cbb950c===. Value: FALSE
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/json/regular.json
[2025-03-16 15:34:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:993; Total: 1179
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef71db9dd-unnBgS.tmp
[2025-03-16 15:34:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/json/regular.json?simply_static_page=1398
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/json/regular.json?simply_static_page=1398
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:103] Filesize: 103185 bytes
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/json
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/json/regular.json
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef71db9dd-unnBgS.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/plugins/elementor/assets/lib/font-awesome/json/regular.json
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:34:09] [class-ss-page.php:119] Checking Content Identical:7f4e7eefae28702ce77ebbd5e2fdc7e48c111673===. Value: FALSE
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/json/solid.json
[2025-03-16 15:34:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:992; Total: 1179
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef71e379e-AAgdnb.tmp
[2025-03-16 15:34:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/json/solid.json?simply_static_page=1399
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/json/solid.json?simply_static_page=1399
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:103] Filesize: 613566 bytes
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/json
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/json/solid.json
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef71e379e-AAgdnb.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/plugins/elementor/assets/lib/font-awesome/json/solid.json
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:34:09] [class-ss-page.php:119] Checking Content Identical:c1966a333687ba0531155d75cf3609a7558b8cfc===. Value: FALSE
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/migration/mapping.js
[2025-03-16 15:34:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:991; Total: 1179
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef71ed623-ywACxh.tmp
[2025-03-16 15:34:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/migration/mapping.js?simply_static_page=1400
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/migration/mapping.js?simply_static_page=1400
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:103] Filesize: 42894 bytes
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/migration/mapping.js
[2025-03-16 15:34:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef71ed623-ywACxh.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/plugins/elementor/assets/lib/font-awesome/migration/mapping.js
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:34:09] [class-ss-page.php:119] Checking Content Identical:6976ba04fb5e5aab1b951d5e6eff841d28d5573f===. Value: FALSE
[2025-03-16 15:34:09] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot
[2025-03-16 15:34:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:990; Total: 1179
[2025-03-16 15:34:10] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef7201633-jV860J.tmp
[2025-03-16 15:34:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot?simply_static_page=1401
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot?simply_static_page=1401
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:103] Filesize: 151556 bytes
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/vnd.ms-fontobject
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef7201633-jV860J.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.eot
[2025-03-16 15:34:10] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:34:10] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:34:10] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:34:10] [class-ss-page.php:119] Checking Content Identical:88fff1e055e0c1495dfc1d39c0a018271150f9ea===. Value: FALSE
[2025-03-16 15:34:10] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg
[2025-03-16 15:34:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:989; Total: 1179
[2025-03-16 15:34:10] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef7209142-v5Rs2p.tmp
[2025-03-16 15:34:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg?simply_static_page=1402
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg?simply_static_page=1402
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:103] Filesize: 752955 bytes
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef7209142-v5Rs2p.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg
[2025-03-16 15:34:10] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:34:10] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:34:10] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:34:10] [class-ss-page.php:119] Checking Content Identical:474765b99aa79cdf4e9c50a0021e658ff52a8635===. Value: FALSE
[2025-03-16 15:34:10] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf
[2025-03-16 15:34:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:988; Total: 1179
[2025-03-16 15:34:10] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef7222ea9-sHSfQ7.tmp
[2025-03-16 15:34:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf?simply_static_page=1403
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf?simply_static_page=1403
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:103] Filesize: 151368 bytes
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/ttf
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef7222ea9-sHSfQ7.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf
[2025-03-16 15:34:10] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:34:10] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:34:10] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:34:10] [class-ss-page.php:119] Checking Content Identical:44056bf1827333bce3ae0b958243c41ed0de6ae3===. Value: FALSE
[2025-03-16 15:34:10] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff
[2025-03-16 15:34:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:987; Total: 1179
[2025-03-16 15:34:10] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef722a7d5-CdVq2Z.tmp
[2025-03-16 15:34:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff?simply_static_page=1404
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff?simply_static_page=1404
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:103] Filesize: 97804 bytes
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef722a7d5-CdVq2Z.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff
[2025-03-16 15:34:10] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:34:10] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:34:10] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:34:10] [class-ss-page.php:119] Checking Content Identical:706add4a511d5835b790686173783c8601ce5c3e===. Value: FALSE
[2025-03-16 15:34:10] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2
[2025-03-16 15:34:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:986; Total: 1179
[2025-03-16 15:34:10] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef723126c-DgdDla.tmp
[2025-03-16 15:34:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2?simply_static_page=1405
[2025-03-16 15:34:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2?simply_static_page=1405
